-155.1055555536	19.35666666464	0.172460951343531	32
-155.1055555536	19.34777777568	0.0899665822646867	32
-155.1055555536	19.32999999776	-0.0241505596197857	32
-155.09666666464	19.48999999904	-0.0312198600241681	32
-155.09666666464	19.42777777632	0.000142314918207101	32
-155.09666666464	19.37444444256	0.324814636403838	32
-155.09666666464	19.33888888672	0.012781540888354	32
-155.09666666464	19.32999999776	-0.033930017506604	32
-155.09666666464	19.30333333088	-0.0855273446418106	32
-155.08777777568	19.42777777632	0.0149244651116487	32
-155.08777777568	19.34777777568	0.054113824024326	32
-155.08777777568	19.33888888672	-0.00431485292833193	32
-155.08777777568	19.32999999776	-0.0416741605711773	32
-155.08777777568	19.30333333088	-0.0899674908501267	32
-155.07888888672	19.43666666528	-0.00217007191584252	32
-155.07888888672	19.42777777632	0.0366630251118033	32
-155.07888888672	19.41888888736	0.107511862573587	32
-155.07888888672	19.38333333152	0.378769544127487	32
-155.07888888672	19.34777777568	0.0360159047762859	32
-155.07888888672	19.3211111088	-0.071956149572028	32
-155.07888888672	19.31222221984	-0.0834505437045236	32
-155.06999999776	19.43666666528	0.00410870602504285	32
-155.06999999776	19.42777777632	0.0467304623787039	32
-155.06999999776	19.41888888736	0.124288536535162	32
-155.06999999776	19.40111110944	0.306349482642021	32
-155.06999999776	19.39222222048	0.358556859170785	32
-155.06999999776	19.38333333152	0.354650856297857	32
-155.06999999776	19.34777777568	0.0176069029241359	32
-155.06999999776	19.3211111088	-0.0780436476836558	32
-155.0611111088	19.43666666528	0.010706983075713	32
-155.0611111088	19.42777777632	0.0622819929355389	32
-155.0611111088	19.40111110944	0.304154626241043	32
-155.0611111088	19.39222222048	0.338246521849534	32
-155.0611111088	19.38333333152	0.319484982766904	32
-155.0611111088	19.34777777568	0.0046591816834778	32
-155.0611111088	19.3211111088	-0.0732666291371799	32
-155.05222221984	19.498888888	-0.0331469759666875	32
-155.05222221984	19.43666666528	0.0256103944306062	32
-155.05222221984	19.4099999984	0.243446964716858	32
-155.05222221984	19.40111110944	0.29659881801919	32
-155.05222221984	19.39222222048	0.30498362617966	32
-155.05222221984	19.34777777568	0.00475954603714804	32
-155.05222221984	19.3211111088	-0.0654203959283511	32
-155.04333333088	19.44555555424	0.0272319867544805	32
-155.04333333088	19.40111110944	0.28788733790605	32
-155.04333333088	19.39222222048	0.265248460598116	32
-155.04333333088	19.33888888672	0.00828688821390955	32
-155.03444444192	19.59666666656	-0.049789442985789	32
-155.03444444192	19.39222222048	0.224992525122981	32
-155.03444444192	19.3655555536	0.0236886696425046	32
-155.03444444192	19.33888888672	-0.00520706447203627	32
-155.02555555296	19.37444444256	0.0479959807635801	32
-155.02555555296	19.3655555536	0.00215851297376707	32
-155.02555555296	19.33888888672	-0.0095124188245223	32
-155.016666664	19.3655555536	-0.0151237527147718	32
-154.99888888608	19.57888888864	-0.0418934156184087	32
-154.98111110816	19.498888888	0.0378991221178308	32
-154.98111110816	19.48999999904	0.032803006270811	32
-154.9722222192	19.5433333328	-0.0072096486695668	32
-154.9722222192	19.498888888	0.0473017744873418	32
-154.9722222192	19.35666666464	-0.0494555635318844	32
-154.94555555232	19.55222222176	0.0104261478406807	32
-154.93666666336	19.41888888736	-0.0389944104327943	32
-155.34777777776	19.58999999984	-0.162808606209214	16
-155.34777777776	19.53666666608	-0.182685923320076	16
-155.34777777776	19.47444444336	-0.151479686728913	16
-155.34777777776	19.46999999888	-0.155286920674726	16
-155.34777777776	19.45666666544	-0.148623458798927	16
-155.34777777776	19.45222222096	-0.156386995226732	16
-155.34777777776	19.43888888752	-0.160266387477512	16
-155.34777777776	19.43444444304	-0.164775626569818	16
-155.34777777776	19.41222222064	-0.162791524130452	16
-155.34777777776	19.40777777616	-0.168177706471027	16
-155.34333333328	19.53666666608	-0.182430046514007	16
-155.34333333328	19.47444444336	-0.153160275644928	16
-155.34333333328	19.46999999888	-0.149773128329933	16
-155.34333333328	19.4655555544	-0.150903734840436	16
-155.34333333328	19.46111110992	-0.149209217192929	16
-155.34333333328	19.45666666544	-0.150808703468963	16
-155.34333333328	19.43444444304	-0.159911158557875	16
-155.34333333328	19.41222222064	-0.161043685123488	16
-155.34333333328	19.40777777616	-0.171615022094895	16
-155.3388888888	19.60333333328	-0.169862248435864	16
-155.3388888888	19.5988888888	-0.17320392705254	16
-155.3388888888	19.58999999984	-0.154261521119031	16
-155.3388888888	19.58555555536	-0.171619672949993	16
-155.3388888888	19.56333333296	-0.173988239484458	16
-155.3388888888	19.54999999952	-0.168852313161272	16
-155.3388888888	19.51888888816	-0.165522383818219	16
-155.3388888888	19.51444444368	-0.162252082100615	16
-155.3388888888	19.5099999992	-0.157405241575825	16
-155.3388888888	19.50555555472	-0.157121165754862	16
-155.3388888888	19.4655555544	-0.148792365629984	16
-155.3388888888	19.46111110992	-0.155424964445328	16
-155.3388888888	19.45666666544	-0.144324547610162	16
-155.3388888888	19.45222222096	-0.155904308206283	16
-155.3388888888	19.4211111096	-0.160864328702778	16
-155.3388888888	19.40777777616	-0.177098744850372	16
-155.33444444432	19.60777777776	-0.171650036522509	16
-155.33444444432	19.60333333328	-0.169597573363356	16
-155.33444444432	19.5988888888	-0.171381499549817	16
-155.33444444432	19.58555555536	-0.170901726187038	16
-155.33444444432	19.53666666608	-0.187395963124107	16
-155.33444444432	19.51888888816	-0.169896342674306	16
-155.33444444432	19.4655555544	-0.151928425579495	16
-155.33444444432	19.46111110992	-0.15113096915146	16
-155.33444444432	19.45666666544	-0.150038427267888	16
-155.33444444432	19.45222222096	-0.153034157907079	16
-155.33444444432	19.4211111096	-0.165906856022745	16
-155.33444444432	19.41666666512	-0.176635221723782	16
-155.33444444432	19.41222222064	-0.185759310982967	16
-155.33444444432	19.40777777616	-0.188687429606837	16
-155.32999999984	19.5988888888	-0.169474014578173	16
-155.32999999984	19.59444444432	-0.161795737728618	16
-155.32999999984	19.56333333296	-0.167298088826141	16
-155.32999999984	19.55888888848	-0.164911119925728	16
-155.32999999984	19.54999999952	-0.165961311350366	16
-155.32999999984	19.54555555504	-0.170472339263524	16
-155.32999999984	19.52333333264	-0.162238425924976	16
-155.32999999984	19.5099999992	-0.172259198524128	16
-155.32999999984	19.49666666576	-0.151127424639731	16
-155.32999999984	19.48333333232	-0.152728939195461	16
-155.32999999984	19.46999999888	-0.144196941627691	16
-155.32999999984	19.443333332	-0.155449255540689	16
-155.32999999984	19.43888888752	-0.165978995570541	16
-155.32999999984	19.42999999856	-0.162708028616227	16
-155.32999999984	19.42555555408	-0.168205333177967	16
-155.32999999984	19.28333333072	-0.0928202134927901	16
-155.32555555536	19.5988888888	-0.167155913896017	16
-155.32555555536	19.5766666664	-0.165722900007742	16
-155.32555555536	19.56777777744	-0.139779768823555	16
-155.32555555536	19.54999999952	-0.155735172728952	16
-155.32555555536	19.54555555504	-0.167205571640661	16
-155.32555555536	19.49666666576	-0.149472618492075	16
-155.32555555536	19.48333333232	-0.149138745714643	16
-155.32555555536	19.47888888784	-0.143948095529731	16
-155.32555555536	19.47444444336	-0.149426302391632	16
-155.32555555536	19.46999999888	-0.139978229042658	16
-155.32555555536	19.44777777648	-0.160383036932265	16
-155.32555555536	19.42555555408	-0.177704023194808	16
-155.32555555536	19.2877777752	-0.0884497093843315	16
-155.32555555536	19.28333333072	-0.0912898031978659	16
-155.32111111088	19.60333333328	-0.163167419066898	16
-155.32111111088	19.5988888888	-0.161188474519589	16
-155.32111111088	19.55888888848	-0.15138356124414	16
-155.32111111088	19.54999999952	-0.152719013685747	16
-155.32111111088	19.54555555504	-0.160232846229447	16
-155.32111111088	19.53666666608	-0.159690901914035	16
-155.32111111088	19.49666666576	-0.142234143113734	16
-155.32111111088	19.47444444336	-0.141783463242206	16
-155.32111111088	19.46999999888	-0.14040518508311	16
-155.32111111088	19.46111110992	-0.151594343934879	16
-155.32111111088	19.44777777648	-0.15892001559398	16
-155.32111111088	19.42555555408	-0.193626074017211	16
-155.32111111088	19.3766666648	-0.163897907058219	16
-155.32111111088	19.37222222032	-0.13878195173557	16
-155.32111111088	19.36777777584	-0.110381881407776	16
-155.32111111088	19.36333333136	-0.0843068326303693	16
-155.32111111088	19.35888888688	-0.0614289610570804	16
-155.32111111088	19.3544444424	-0.049092357401566	16
-155.3166666664	19.60777777776	-0.155756085325076	16
-155.3166666664	19.60333333328	-0.158829769641344	16
-155.3166666664	19.59444444432	-0.170426722156103	16
-155.3166666664	19.57222222192	-0.151831928973074	16
-155.3166666664	19.56333333296	-0.140082864744396	16
-155.3166666664	19.55888888848	-0.139289472787387	16
-155.3166666664	19.54999999952	-0.15006152456334	16
-155.3166666664	19.47444444336	-0.139073474977092	16
-155.3166666664	19.46999999888	-0.144310937816488	16
-155.3166666664	19.4655555544	-0.146053315619058	16
-155.3166666664	19.46111110992	-0.147066086160195	16
-155.3166666664	19.43444444304	-0.171288245527323	16
-155.3166666664	19.42555555408	-0.200657692227735	16
-155.3166666664	19.3766666648	-0.131744257092074	16
-155.3166666664	19.37222222032	-0.0981286357111609	16
-155.3166666664	19.36777777584	-0.0669053522809806	16
-155.3166666664	19.36333333136	-0.0367729921239168	16
-155.3166666664	19.35888888688	-0.0137581477116147	16
-155.3166666664	19.3544444424	-0.0088231879308209	16
-155.31222222192	19.60777777776	-0.15685515480265	16
-155.31222222192	19.58999999984	-0.151865314197089	16
-155.31222222192	19.56333333296	-0.134041005653772	16
-155.31222222192	19.55888888848	-0.136172465144704	16
-155.31222222192	19.54999999952	-0.151503218010552	16
-155.31222222192	19.54555555504	-0.151984044543915	16
-155.31222222192	19.4877777768	-0.138181630393573	16
-155.31222222192	19.48333333232	-0.137011259507118	16
-155.31222222192	19.47888888784	-0.135274868966792	16
-155.31222222192	19.4655555544	-0.138715244976209	16
-155.31222222192	19.46111110992	-0.142472462450626	16
-155.31222222192	19.45666666544	-0.143033763506019	16
-155.31222222192	19.45222222096	-0.145375399920109	16
-155.31222222192	19.443333332	-0.160917785614927	16
-155.31222222192	19.43888888752	-0.167951814434945	16
-155.31222222192	19.43444444304	-0.177185579668273	16
-155.31222222192	19.39444444272	-0.210997276322163	16
-155.31222222192	19.38999999824	-0.184820690402209	16
-155.31222222192	19.38555555376	-0.156896484199056	16
-155.31222222192	19.36333333136	0.0260642196084828	16
-155.31222222192	19.35888888688	0.0310985555504059	16
-155.31222222192	19.3544444424	0.0332923164432462	16
-155.31222222192	19.34999999792	0.0291721686630641	16
-155.31222222192	19.34555555344	0.0122024633871156	16
-155.31222222192	19.30555555312	-0.0869560055027478	16
-155.31222222192	19.30111110864	-0.0870879008774567	16
-155.30777777744	19.60777777776	-0.15661803170509	16
-155.30777777744	19.58111111088	-0.126392337277028	16
-155.30777777744	19.56777777744	-0.144291426469957	16
-155.30777777744	19.554444444	-0.149087780737011	16
-155.30777777744	19.54999999952	-0.151066407731039	16
-155.30777777744	19.49666666576	-0.119601544875544	16
-155.30777777744	19.49222222128	-0.140574953062757	16
-155.30777777744	19.4655555544	-0.13185354338519	16
-155.30777777744	19.46111110992	-0.127628104690026	16
-155.30777777744	19.45666666544	-0.130370110488083	16
-155.30777777744	19.45222222096	-0.138961196734077	16
-155.30777777744	19.443333332	-0.157296759863103	16
-155.30777777744	19.43444444304	-0.17752189961355	16
-155.30777777744	19.36333333136	0.0895877920610036	16
-155.30777777744	19.35888888688	0.0889027125736394	16
-155.30777777744	19.3544444424	0.0815302079700051	16
-155.30777777744	19.34999999792	0.058472636380256	16
-155.30777777744	19.34555555344	0.0297662325233699	16
-155.30777777744	19.30555555312	-0.0869765513121401	16
-155.30777777744	19.30111110864	-0.0864315809114173	16
-155.30333333296	19.60777777776	-0.148675336515608	16
-155.30333333296	19.5988888888	-0.160368445040868	16
-155.30333333296	19.554444444	-0.147453006323729	16
-155.30333333296	19.54999999952	-0.145781166127534	16
-155.30333333296	19.47444444336	-0.116978912673268	16
-155.30333333296	19.46999999888	-0.127174222979494	16
-155.30333333296	19.4655555544	-0.116614059891515	16
-155.30333333296	19.46111110992	-0.124585499454835	16
-155.30333333296	19.45666666544	-0.123433343494492	16
-155.30333333296	19.44777777648	-0.14448486636057	16
-155.30333333296	19.43444444304	-0.172930239044541	16
-155.30333333296	19.42555555408	-0.19455193939282	16
-155.30333333296	19.4211111096	-0.209415879770603	16
-155.30333333296	19.41666666512	-0.221648656005111	16
-155.30333333296	19.41222222064	-0.22124981983023	16
-155.30333333296	19.40777777616	-0.223859582009743	16
-155.30333333296	19.40333333168	-0.213091482755169	16
-155.30333333296	19.36333333136	0.161827051290801	16
-155.30333333296	19.35888888688	0.151985083902102	16
-155.30333333296	19.3544444424	0.122278823339584	16
-155.30333333296	19.34999999792	0.0866312958005781	16
-155.30333333296	19.34555555344	0.0463202540679879	16
-155.30333333296	19.26111110832	-0.0718991727854781	16
-155.30333333296	19.25666666384	-0.0745432896528343	16
-155.29888888848	19.60777777776	-0.144947737700232	16
-155.29888888848	19.60333333328	-0.157352807308531	16
-155.29888888848	19.5988888888	-0.150246827204684	16
-155.29888888848	19.54999999952	-0.147421811403118	16
-155.29888888848	19.54111111056	-0.120017326406231	16
-155.29888888848	19.45666666544	-0.120283494025313	16
-155.29888888848	19.43888888752	-0.145804115772082	16
-155.29888888848	19.43444444304	-0.165100187879369	16
-155.29888888848	19.42999999856	-0.175281944564534	16
-155.29888888848	19.42555555408	-0.184138973425986	16
-155.29888888848	19.4211111096	-0.19634136113336	16
-155.29888888848	19.36333333136	0.217421315253808	16
-155.29888888848	19.35888888688	0.187266850502461	16
-155.29888888848	19.3544444424	0.138696719848045	16
-155.29888888848	19.34999999792	0.088856363722321	16
-155.29888888848	19.34555555344	0.0541826143593288	16
-155.29888888848	19.26111110832	-0.0704887191574102	16
-155.294444444	19.60777777776	-0.146429450772545	16
-155.294444444	19.5766666664	-0.166799296912846	16
-155.294444444	19.55888888848	-0.136742639791902	16
-155.294444444	19.54555555504	-0.136025360672111	16
-155.294444444	19.46999999888	-0.110901523003208	16
-155.294444444	19.46111110992	-0.109038530862574	16
-155.294444444	19.45666666544	-0.120598682617736	16
-155.294444444	19.43888888752	-0.138857673705016	16
-155.294444444	19.43444444304	-0.145167309097517	16
-155.294444444	19.42999999856	-0.152589727403696	16
-155.294444444	19.42555555408	-0.148872471008274	16
-155.294444444	19.4211111096	-0.147981380535506	16
-155.294444444	19.36777777584	0.310212810266884	16
-155.294444444	19.36333333136	0.273724491056526	16
-155.294444444	19.35888888688	0.22468271769557	16
-155.294444444	19.3544444424	0.159014952751057	16
-155.294444444	19.34999999792	0.105551578344519	16
-155.294444444	19.34555555344	0.0622008334801234	16
-155.28999999952	19.60777777776	-0.152627373505094	16
-155.28999999952	19.56333333296	-0.130841651925684	16
-155.28999999952	19.55888888848	-0.13611044322751	16
-155.28999999952	19.54555555504	-0.133923132862335	16
-155.28999999952	19.5322222216	-0.147813616639134	16
-155.28999999952	19.47444444336	-0.10637845768454	16
-155.28999999952	19.46999999888	-0.108883325072725	16
-155.28999999952	19.443333332	-0.117512409059363	16
-155.28999999952	19.43888888752	-0.118722192039702	16
-155.28999999952	19.43444444304	-0.11750181991175	16
-155.28999999952	19.35888888688	0.227609864243123	16
-155.28999999952	19.3544444424	0.152899785135484	16
-155.28999999952	19.34999999792	0.103809980365516	16
-155.28999999952	19.34555555344	0.0811185673070772	16
-155.28555555504	19.56333333296	-0.13216160085766	16
-155.28555555504	19.54111111056	-0.144132986139676	16
-155.28555555504	19.443333332	-0.0968252597936308	16
-155.28555555504	19.43888888752	-0.0922880477779049	16
-155.28555555504	19.43444444304	-0.0832259499925988	16
-155.28555555504	19.3544444424	0.175364517186445	16
-155.28555555504	19.34555555344	0.106518139790088	16
-155.28555555504	19.33666666448	-0.00450173506234575	16
-155.28555555504	19.2655555528	-0.0744712744495807	16
-155.28111111056	19.5766666664	-0.131179894958865	16
-155.28111111056	19.56333333296	-0.122271775291807	16
-155.28111111056	19.55888888848	-0.121815478554451	16
-155.28111111056	19.52333333264	-0.147224990244194	16
-155.28111111056	19.37222222032	0.520773729547369	16
-155.28111111056	19.36777777584	0.450049061906591	16
-155.28111111056	19.3544444424	0.198852415898726	16
-155.28111111056	19.34555555344	0.125406973664181	16
-155.28111111056	19.33666666448	-0.0183016608548896	16
-155.27666666608	19.58111111088	-0.13902253759129	16
-155.27666666608	19.5766666664	-0.137392124928748	16
-155.27666666608	19.57222222192	-0.125449314497292	16
-155.27666666608	19.54999999952	-0.122685847167448	16
-155.27666666608	19.52777777712	-0.154797477776617	16
-155.27666666608	19.46999999888	-0.107118952757836	16
-155.27666666608	19.36333333136	0.357481610639616	16
-155.27666666608	19.3544444424	0.235033024100331	16
-155.27666666608	19.34555555344	0.138502032490259	16
-155.27666666608	19.33666666448	-0.0263901114470808	16
-155.27666666608	19.32333333104	-0.0644826270475483	16
-155.27666666608	19.31888888656	-0.0755077221513843	16
-155.27666666608	19.31444444208	-0.0838431506117603	16
-155.27666666608	19.27888888624	-0.0839991559877843	16
-155.27666666608	19.26999999728	-0.083038504237463	16
-155.2722222216	19.53666666608	-0.140951448887941	16
-155.2722222216	19.4655555544	-0.0848214453593379	16
-155.2722222216	19.36333333136	0.359944791635313	16
-155.2722222216	19.3544444424	0.269505172572051	16
-155.2722222216	19.34555555344	0.145680285057384	16
-155.2722222216	19.33666666448	-0.0373200676780321	16
-155.2722222216	19.32333333104	-0.0650951857946145	16
-155.2722222216	19.31444444208	-0.08703434122942	16
-155.2722222216	19.3099999976	-0.0911101311028871	16
-155.2722222216	19.27888888624	-0.0861221296559598	16
-155.2722222216	19.27444444176	-0.0876779248134109	16
-155.2722222216	19.26999999728	-0.0834176266597983	16
-155.26777777712	19.4655555544	-0.0772802552608993	16
-155.26777777712	19.36333333136	0.366584283067756	16
-155.26777777712	19.33666666448	-0.0399440176580232	16
-155.26777777712	19.26999999728	-0.0761011876489064	16
-155.26333333264	19.47888888784	-0.0709213824046821	16
-155.26333333264	19.46111110992	-0.0694696163737434	16
-155.26333333264	19.44777777648	-0.0219353390224062	16
-155.26333333264	19.35888888688	0.303020699777407	16
-155.26333333264	19.34999999792	0.190670594649223	16
-155.26333333264	19.33666666448	-0.0403204401954995	16
-155.25888888816	19.45222222096	-0.0214163345954043	16
-155.25888888816	19.443333332	0.0297898400729726	16
-155.25888888816	19.35888888688	0.292726442499296	16
