-155.33222222208	19.30777777536	-0.0890361123829793	128
-155.33222222208	19.27222221952	-0.083701310109211	128
-155.29666666624	19.30777777536	-0.0820017249264764	128
-155.22555555456	19.30777777536	-0.0846663742151249	128
-155.18999999872	19.30777777536	-0.0741685759265736	128
-155.34111111104	19.49444444352	-0.157013362302144	64
-155.34111111104	19.42333333184	-0.162756393136011	64
-155.34111111104	19.387777776	-0.185554202575104	64
-155.34111111104	19.36999999808	-0.173159133167305	64
-155.34111111104	19.35222222016	-0.132308019432637	64
-155.34111111104	19.33444444224	-0.0989262389783328	64
-155.32333333312	19.40555555392	-0.216423345726732	64
-155.3055555552	19.28111110848	-0.0791426913639406	64
-155.28777777728	19.28111110848	-0.0854501776383565	64
-155.26999999936	19.2988888864	-0.0875413761431524	64
-155.26999999936	19.28111110848	-0.0867572384224037	64
-155.25222222144	19.31666666432	-0.0832274581213869	64
-155.25222222144	19.2988888864	-0.089471215967099	64
-155.25222222144	19.28111110848	-0.086358445573	64
-155.23444444352	19.28111110848	-0.0894900795948064	64
-155.2166666656	19.28111110848	-0.0871913897237179	64
-155.19888888768	19.35222222016	0.00655288734360843	64
-155.19888888768	19.33444444224	-0.0437519103940566	64
-155.19888888768	19.28111110848	-0.0843311138248545	64
-155.18111110976	19.28111110848	-0.0856722465871112	64
-155.16333333184	19.31666666432	-0.0581149766321562	64
-155.16333333184	19.2988888864	-0.0773778707044816	64
-155.16333333184	19.28111110848	-0.0886196816840333	64
-155.14555555392	19.45888888768	-0.0464668762251661	64
-155.14555555392	19.31666666432	-0.055271142328824	64
-155.14555555392	19.2988888864	-0.0799396093485021	64
-155.14555555392	19.28111110848	-0.0905216685838845	64
-155.127777776	19.31666666432	-0.0551122276570888	64
-155.127777776	19.2988888864	-0.0865167317767866	64
-155.10999999808	19.31666666432	-0.0631545732416847	64
-155.10999999808	19.2988888864	-0.0899660586472884	64
-155.09222222016	19.31666666432	-0.0716073569957705	64
-155.07444444224	19.44111110976	-0.00654193628113622	64
-155.07444444224	19.33444444224	-0.0364376604761286	64
-155.05666666432	19.33444444224	-0.0391718515585107	64
-155.0388888864	19.35222222016	-0.0116610529098298	64
-155.02111110848	19.35222222016	-0.0424816701631184	64
-155.00333333056	19.35222222016	-0.0445279904177809	64
-155.34555555552	19.60555555552	-0.158741761371271	32
-155.34555555552	19.59666666656	-0.16017914093314	32
-155.34555555552	19.57888888864	-0.173015075778823	32
-155.34555555552	19.56999999968	-0.175392430047362	32
-155.34555555552	19.56111111072	-0.175583675860063	32
-155.34555555552	19.55222222176	-0.176293495527015	32
-155.34555555552	19.5433333328	-0.177464937055582	32
-155.34555555552	19.53444444384	-0.175069830848211	32
-155.34555555552	19.52555555488	-0.168128381245842	32
-155.34555555552	19.51666666592	-0.166133067004885	32
-155.34555555552	19.50777777696	-0.163672537791714	32
-155.34555555552	19.48111111008	-0.156753635189321	32
-155.34555555552	19.47222222112	-0.152196414119243	32
-155.34555555552	19.46333333216	-0.147730553561735	32
-155.34555555552	19.4099999984	-0.165755412050887	32
-155.34555555552	19.40111110944	-0.169931212764014	32
-155.33666666656	19.57888888864	-0.175152216145662	32
-155.33666666656	19.5433333328	-0.173767984785562	32
-155.33666666656	19.48111111008	-0.14869470593893	32
-155.33666666656	19.47222222112	-0.149436994159754	32
-155.33666666656	19.46333333216	-0.151296182550727	32
-155.33666666656	19.4544444432	-0.150998524494954	32
-155.33666666656	19.4099999984	-0.180640150990102	32
-155.33666666656	19.40111110944	-0.187437022618354	32
-155.3277777776	19.60555555552	-0.148378359750572	32
-155.3277777776	19.59666666656	-0.156396494126209	32
-155.3277777776	19.56111111072	-0.164397596381769	32
-155.3277777776	19.55222222176	-0.161373734190861	32
-155.3277777776	19.48999999904	-0.151239237991731	32
-155.3277777776	19.48111111008	-0.146043177080309	32
-155.3277777776	19.46333333216	-0.150334220237937	32
-155.3277777776	19.4544444432	-0.155725872048916	32
-155.3277777776	19.42777777632	-0.169176482844851	32
-155.3277777776	19.41888888736	-0.192278820892831	32
-155.3277777776	19.39222222048	-0.214750455186714	32
-155.3277777776	19.38333333152	-0.204128728743248	32
-155.3277777776	19.37444444256	-0.178423746606234	32
-155.3277777776	19.3655555536	-0.137947312242861	32
-155.3277777776	19.35666666464	-0.10412550891516	32
-155.3277777776	19.34777777568	-0.0811040795937927	32
-155.3277777776	19.33888888672	-0.0684615565112084	32
-155.3277777776	19.32999999776	-0.0711287444007923	32
-155.31888888864	19.60555555552	-0.145443484952355	32
-155.31888888864	19.56111111072	-0.142895073288843	32
-155.31888888864	19.48999999904	-0.146508821951034	32
-155.31888888864	19.48111111008	-0.14298076133986	32
-155.31888888864	19.47222222112	-0.141996979757485	32
-155.31888888864	19.46333333216	-0.147153746202915	32
-155.31888888864	19.4544444432	-0.152784452448888	32
-155.31888888864	19.41888888736	-0.21223768479961	32
-155.31888888864	19.39222222048	-0.218190248075609	32
-155.31888888864	19.38333333152	-0.184129771048024	32
-155.31888888864	19.34777777568	-0.0239315694140472	32
-155.31888888864	19.33888888672	-0.0357701632106477	32
-155.31888888864	19.32999999776	-0.0552342190637791	32
-155.30999999968	19.60555555552	-0.13930607453096	32
-155.30999999968	19.55222222176	-0.148943939954283	32
-155.30999999968	19.47222222112	-0.136582004320582	32
-155.30999999968	19.4544444432	-0.139590459350749	32
-155.30999999968	19.43666666528	-0.171388477793891	32
-155.30999999968	19.42777777632	-0.19588730900949	32
-155.30999999968	19.41888888736	-0.215018006452	32
-155.30999999968	19.4099999984	-0.226185278290802	32
-155.30999999968	19.40111110944	-0.228034320552801	32
-155.30999999968	19.33888888672	-0.0112244769453225	32
-155.30999999968	19.32999999776	-0.0461347845570592	32
-155.30999999968	19.26777777504	-0.0724100773307526	32
-155.30999999968	19.25888888608	-0.0746583709265997	32
-155.30111111072	19.60555555552	-0.135567583313323	32
-155.30111111072	19.55222222176	-0.144710377072289	32
-155.30111111072	19.42777777632	-0.18402573077105	32
-155.30111111072	19.33888888672	0.00909638333982354	32
-155.30111111072	19.32999999776	-0.0413933499994848	32
-155.30111111072	19.26777777504	-0.0779279727693645	32
-155.29222222176	19.5433333328	-0.137658421342668	32
-155.29222222176	19.43666666528	-0.129541309593036	32
-155.29222222176	19.33888888672	0.0391145428067283	32
-155.29222222176	19.32999999776	-0.0382360832316522	32
-155.29222222176	19.26777777504	-0.0789967940503846	32
-155.2833333328	19.32999999776	-0.0438466719094711	32
-155.27444444384	19.57888888864	-0.13110735151382	32
-155.27444444384	19.32999999776	-0.0489609909094079	32
-155.27444444384	19.3211111088	-0.0713806386192055	32
-155.27444444384	19.31222221984	-0.0879619644345198	32
-155.26555555488	19.32999999776	-0.0566661493958439	32
-155.26555555488	19.3211111088	-0.077491962310902	32
-155.26555555488	19.31222221984	-0.0879006173427731	32
-155.25666666592	19.32999999776	-0.0587418541183034	32
-155.24777777696	19.33888888672	-0.034650624771367	32
-155.24777777696	19.32999999776	-0.0591083054089822	32
-155.238888888	19.57888888864	-0.107540678720797	32
-155.238888888	19.33888888672	-0.0504850530303644	32
-155.238888888	19.32999999776	-0.0621019089369011	32
-155.22999999904	19.32999999776	-0.0669167247485273	32
-155.22999999904	19.26777777504	-0.0856769115533537	32
-155.22111111008	19.5877777776	-0.0962169055659057	32
-155.22111111008	19.32999999776	-0.0653779168661894	32
-155.22111111008	19.26777777504	-0.0847717610695078	32
-155.21222222112	19.3655555536	0.0354575024350492	32
-155.21222222112	19.35666666464	0.00376777374779269	32
-155.21222222112	19.34777777568	-0.0226393703748804	32
-155.21222222112	19.33888888672	-0.0483121707682127	32
-155.21222222112	19.32999999776	-0.066059120700721	32
-155.21222222112	19.26777777504	-0.0843426819374707	32
-155.20333333216	19.3655555536	0.0367615265875129	32
-155.20333333216	19.26777777504	-0.0854794224669409	32
-155.1944444432	19.44555555424	-0.0149338456268372	32
-155.1944444432	19.37444444256	0.0969748567075802	32
-155.1944444432	19.3655555536	0.0603307704242006	32
-155.1944444432	19.26777777504	-0.0854720038744051	32
-155.18555555424	19.37444444256	0.121247134733946	32
-155.18555555424	19.3655555536	0.0913393345664899	32
-155.18555555424	19.35666666464	0.0552025352164378	32
-155.18555555424	19.34777777568	0.0272825838662874	32
-155.18555555424	19.33888888672	-0.00873659792010126	32
-155.18555555424	19.32999999776	-0.0404744541495694	32
-155.18555555424	19.26777777504	-0.0845088898252355	32
-155.17666666528	19.43666666528	-0.0152334001504482	32
-155.17666666528	19.37444444256	0.15247748411198	32
-155.17666666528	19.35666666464	0.0862325944861219	32
-155.17666666528	19.34777777568	0.0510669633582121	32
-155.17666666528	19.33888888672	0.0083966348604718	32
-155.17666666528	19.32999999776	-0.0289612783967421	32
-155.17666666528	19.26777777504	-0.0837813412456069	32
-155.16777777632	19.4544444432	-0.0322050916110128	32
-155.16777777632	19.44555555424	-0.0225074310454589	32
-155.16777777632	19.35666666464	0.111471742849746	32
-155.16777777632	19.33888888672	0.0221784026602926	32
-155.16777777632	19.32999999776	-0.0214865137979817	32
-155.15888888736	19.4544444432	-0.0403388143571879	32
-155.15888888736	19.43666666528	-0.0291061203606662	32
-155.15888888736	19.4099999984	0.0167915986181242	32
-155.15888888736	19.32999999776	-0.0148509235447288	32
-155.1499999984	19.44555555424	-0.0361048869203065	32
-155.1499999984	19.37444444256	0.24584414994553	32
-155.1499999984	19.32999999776	-0.0068084876276405	32
-155.14111110944	19.42777777632	-0.0267662982134325	32
-155.14111110944	19.37444444256	0.258257914111909	32
-155.14111110944	19.32999999776	-0.00591612926089632	32
-155.13222222048	19.47222222112	-0.0488945870750437	32
-155.13222222048	19.46333333216	-0.0501035323609806	32
-155.13222222048	19.4544444432	-0.0506048377113416	32
-155.13222222048	19.44555555424	-0.0463640485354044	32
-155.13222222048	19.37444444256	0.267222886299266	32
-155.13222222048	19.32999999776	-0.00740909580867183	32
-155.13222222048	19.28555555296	-0.0921610903682605	32
-155.13222222048	19.276666664	-0.0911024693388082	32
-155.12333333152	19.498888888	-0.0529321510715218	32
-155.12333333152	19.48111111008	-0.0385758277174056	32
-155.12333333152	19.47222222112	-0.0449652593008516	32
-155.12333333152	19.46333333216	-0.0454564303757852	32
-155.12333333152	19.4544444432	-0.0423940653019978	32
-155.12333333152	19.44555555424	-0.0497857950010929	32
-155.12333333152	19.38333333152	0.280163965490698	32
-155.12333333152	19.37444444256	0.277456567478659	32
-155.12333333152	19.3655555536	0.245309960763861	32
-155.12333333152	19.32999999776	-0.010877531971671	32
-155.12333333152	19.28555555296	-0.0950603952348947	32
-155.11444444256	19.56999999968	-0.0523515106003643	32
-155.11444444256	19.48999999904	-0.0406784413966138	32
-155.11444444256	19.48111111008	-0.0419589587862977	32
-155.11444444256	19.47222222112	-0.0443072760509142	32
-155.11444444256	19.46333333216	-0.0453870193858318	32
-155.11444444256	19.44555555424	-0.0447719867176418	32
-155.11444444256	19.37444444256	0.302526361653549	32
-155.11444444256	19.3655555536	0.251965626991749	32
-155.11444444256	19.35666666464	0.180909768741691	32
-155.11444444256	19.34777777568	0.105027865087538	32
-155.11444444256	19.32999999776	-0.0182036145076181	32
-155.1055555536	19.5433333328	-0.0222125954593793	32
-155.1055555536	19.48999999904	-0.0386063891596235	32
-155.1055555536	19.48111111008	-0.0380941140609751	32
-155.1055555536	19.37444444256	0.320458010161647	32
-155.1055555536	19.3655555536	0.255571348475303	32
-155.1055555536	19.35666666464	0.171912920136954	32
-155.1055555536	19.34777777568	0.0893391798878622	32
-155.1055555536	19.32999999776	-0.0255956803546566	32
-155.09666666464	19.53444444384	-0.0267350905757421	32
-155.09666666464	19.498888888	-0.0233426494119163	32
-155.09666666464	19.4544444432	-0.0214230579943126	32
-155.09666666464	19.42777777632	-0.00203914570708526	32
-155.09666666464	19.37444444256	0.324433349127195	32
-155.09666666464	19.33888888672	0.0115585286346626	32
-155.09666666464	19.32999999776	-0.0354943893274302	32
-155.09666666464	19.30333333088	-0.0879015322904869	32
-155.08777777568	19.50777777696	-0.0265919614704071	32
-155.08777777568	19.47222222112	-0.0287948633091078	32
-155.08777777568	19.46333333216	-0.0315474942937982	32
-155.08777777568	19.42777777632	0.0143478374365533	32
